filename,corvi-plus,rajan-ours-plus
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/332_midjourney_198.png,7.1476316,6.887864
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/332_midjourney_34.png,7.8275537,7.2109957
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/332_midjourney_88.png,3.3391564,4.2509637
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/333_midjourney_100.png,1.5435936,1.0627787
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/333_midjourney_169.png,2.3248742,1.2936556
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/333_midjourney_197.png,10.755929,-0.3083492
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/333_midjourney_198.png,3.9752438,2.8636343
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/333_midjourney_34.png,6.1559305,-0.21333146
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/333_midjourney_88.png,0.5362382,0.36490238
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/334_midjourney_100.png,2.3444254,1.2508173
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/334_midjourney_169.png,5.1334677,4.075828
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/334_midjourney_197.png,1.3959212,0.72015566
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/334_midjourney_198.png,2.9542606,3.1247199
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/334_midjourney_34.png,3.9486969,3.673915
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/334_midjourney_88.png,1.8072217,2.5094297
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/335_midjourney_100.png,3.5660408,4.163942
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/335_midjourney_169.png,1.6659529,2.4816911
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/335_midjourney_197.png,2.3130934,0.9711661
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/335_midjourney_198.png,2.9790146,2.258678
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/335_midjourney_34.png,3.260824,0.40784281
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/335_midjourney_88.png,4.056674,0.35267758
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/336_midjourney_100.png,5.0764675,4.582796
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/336_midjourney_169.png,5.551015,6.3657618
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/336_midjourney_197.png,4.1333895,5.0269074
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/336_midjourney_198.png,1.94946,1.0254297
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/336_midjourney_34.png,3.333307,5.2669344
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/336_midjourney_88.png,8.123572,8.057655
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/337_midjourney_100.png,3.2610338,3.7257977
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/337_midjourney_169.png,1.4831212,0.5756708
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/337_midjourney_197.png,3.3718522,3.8694162
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/337_midjourney_198.png,5.090273,5.604748
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/337_midjourney_34.png,2.3721883,1.2363579
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/337_midjourney_88.png,3.8958461,3.093758
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/338_midjourney_100.png,1.9167364,0.41860598
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/338_midjourney_169.png,4.4797754,3.816063
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/338_midjourney_197.png,6.3025627,4.325345
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/338_midjourney_198.png,0.8148761,0.83766943
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/338_midjourney_34.png,4.79951,4.3322845
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/338_midjourney_88.png,2.55418,2.429389
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/339_midjourney_100.png,2.8394172,2.0352178
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/339_midjourney_169.png,4.5896845,3.5526047
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/339_midjourney_197.png,3.7397535,2.7729363
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/339_midjourney_198.png,2.5962079,0.9966187
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/339_midjourney_34.png,1.5782845,1.4135575
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/339_midjourney_88.png,8.951706,6.0301747
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/33_midjourney_100.png,5.4002657,4.4990916
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/33_midjourney_169.png,2.207448,1.654695
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/33_midjourney_197.png,6.310872,4.130531
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/33_midjourney_198.png,4.1110983,2.898753
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/33_midjourney_34.png,2.6594603,2.6802447
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/33_midjourney_88.png,5.508338,4.210288
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/340_midjourney_100.png,5.663563,1.5162828
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/340_midjourney_169.png,6.2686386,5.35591
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/340_midjourney_197.png,3.3532803,1.8918066
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/340_midjourney_198.png,3.2347448,1.3201232
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/340_midjourney_34.png,8.58212,6.83838
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/340_midjourney_88.png,2.561734,2.100545
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/341_midjourney_100.png,10.495166,9.85116
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/341_midjourney_169.png,4.134844,3.4579768
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/341_midjourney_197.png,4.289873,3.4835038
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/341_midjourney_198.png,6.285472,5.715143
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/341_midjourney_34.png,3.4183767,0.79621035
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/341_midjourney_88.png,4.5759153,2.952056
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/342_midjourney_100.png,3.671179,0.69690055
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/342_midjourney_169.png,2.6873481,1.911309
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/342_midjourney_197.png,7.0093985,6.5924993
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/342_midjourney_198.png,1.6761987,1.2834079
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/342_midjourney_34.png,7.274107,6.084895
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/342_midjourney_88.png,5.5697966,0.23698938
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/343_midjourney_100.png,6.337084,7.4830475
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/343_midjourney_169.png,2.7634332,1.1214986
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/343_midjourney_197.png,3.8906052,3.6445198
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/343_midjourney_198.png,5.7287416,6.0940866
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/343_midjourney_34.png,3.6225169,1.9817557
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/343_midjourney_88.png,7.365945,5.1669397
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/344_midjourney_100.png,3.342017,0.26885384
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/344_midjourney_169.png,5.3927326,3.4066162
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/344_midjourney_197.png,4.00895,2.2068133
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/344_midjourney_198.png,6.1417704,7.023596
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/344_midjourney_34.png,1.8182662,1.1089518
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/344_midjourney_88.png,1.393019,0.7814415
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/345_midjourney_100.png,2.4658015,1.6461911
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/345_midjourney_169.png,5.7218533,4.3100376
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/345_midjourney_197.png,4.925208,4.518125
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/345_midjourney_198.png,4.2679777,2.9932377
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/345_midjourney_34.png,1.4430995,1.0763769
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/345_midjourney_88.png,4.6899223,2.8477874
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/346_midjourney_100.png,1.7168298,2.9531865
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/346_midjourney_169.png,12.184342,8.989564
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/346_midjourney_197.png,6.185014,5.409228
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/346_midjourney_198.png,6.911743,6.825328
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/346_midjourney_34.png,12.111297,9.029016
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/346_midjourney_88.png,3.5040848,2.2135866
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/347_midjourney_100.png,3.9399402,3.0623293
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/347_midjourney_169.png,5.9023,1.1209779
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/347_midjourney_197.png,5.726755,4.4850397
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/347_midjourney_198.png,3.9920037,3.7194314
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/347_midjourney_34.png,2.7644436,2.308399
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/347_midjourney_88.png,2.6708677,2.748462
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/348_midjourney_100.png,3.67784,3.7771435
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/348_midjourney_169.png,4.344859,3.0976439
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/348_midjourney_197.png,2.8169887,2.7114098
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/348_midjourney_198.png,3.6674497,2.8170543
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/348_midjourney_34.png,13.21682,11.094018
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/348_midjourney_88.png,5.302163,4.691621
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/349_midjourney_100.png,2.5855033,2.1552978
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/349_midjourney_169.png,7.7729006,6.509966
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/349_midjourney_197.png,4.722437,1.9684262
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/349_midjourney_198.png,5.934023,4.882593
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/349_midjourney_34.png,3.9561512,3.3308456
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/349_midjourney_88.png,6.078348,4.3602858
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/34_midjourney_100.png,6.1335325,4.9716434
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/34_midjourney_169.png,5.9120884,6.4155045
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/34_midjourney_197.png,2.925001,3.5232768
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/34_midjourney_198.png,9.9742775,8.155637
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/34_midjourney_34.png,0.7465,0.9240859
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/34_midjourney_88.png,1.7971833,1.2542272
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/350_midjourney_100.png,6.7217445,6.705928
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/350_midjourney_169.png,8.63496,6.4365864
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/350_midjourney_197.png,6.0386934,6.044231
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/350_midjourney_198.png,5.3207655,5.1323767
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/350_midjourney_34.png,7.5314875,5.7343497
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/350_midjourney_88.png,5.613534,2.4046667
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/351_midjourney_100.png,3.7441719,2.1364722
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/351_midjourney_169.png,3.714073,4.955038
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/351_midjourney_197.png,1.4224372,0.865989
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/351_midjourney_198.png,4.514024,0.50639254
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/351_midjourney_34.png,3.7954547,5.2717867
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/351_midjourney_88.png,7.5284767,8.73449
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/352_midjourney_100.png,4.135433,4.501656
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/352_midjourney_169.png,0.782181,1.007045
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/352_midjourney_197.png,3.3778007,1.4296913
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/352_midjourney_198.png,3.8897083,0.36933982
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/352_midjourney_34.png,4.6896925,4.8398733
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/352_midjourney_88.png,10.426674,-0.28080645
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/353_midjourney_100.png,4.610649,4.225085
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/353_midjourney_169.png,13.808214,12.420415
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/353_midjourney_197.png,3.014599,0.10144168
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/353_midjourney_198.png,3.3547895,5.0815353
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/353_midjourney_34.png,3.7085674,5.3297043
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/353_midjourney_88.png,3.7469938,0.1568765
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/354_midjourney_100.png,4.7689714,1.9931374
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/354_midjourney_169.png,7.8368797,0.51217145
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/Midjourney/val/ai/354_midjourney_197.png,5.159053,3.243029
