filename,corvi-plus,rajan-ours-plus
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv4_00020.png,17.98253,9.147895
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv4_00035.png,21.35777,12.022369
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv4_00039.png,10.6308975,7.191165
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv4_00074.png,20.540253,11.191187
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv4_00127.png,13.600272,6.6615877
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv4_00143.png,17.129866,9.341921
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv5_00003.png,13.713425,6.362561
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv5_00009.png,14.533768,8.148895
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv5_00020.png,12.659814,8.374964
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv5_00027.png,20.957148,13.754744
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv5_00039.png,11.592521,7.3820167
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv5_00100.png,17.356503,8.916157
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv5_00135.png,13.900699,8.14569
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/139_sdv5_00195.png,15.614938,11.35406
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv4_00020.png,14.686198,9.514141
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv4_00035.png,11.299674,5.44569
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv4_00039.png,17.576525,8.09783
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv4_00074.png,9.62871,8.259507
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv4_00127.png,15.237102,10.086706
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv4_00143.png,13.094075,8.546215
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv5_00003.png,7.4719076,4.772995
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv5_00009.png,14.066838,9.884369
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv5_00020.png,14.65447,10.072635
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv5_00027.png,19.782154,16.680614
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv5_00039.png,18.700827,11.064093
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv5_00100.png,10.621304,6.711288
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv5_00135.png,10.041579,8.523766
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/140_sdv5_00195.png,17.953936,12.965498
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv4_00020.png,14.624478,8.585121
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv4_00035.png,15.076507,13.720285
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv4_00039.png,15.083472,9.31937
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv4_00074.png,14.812919,9.7175455
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv4_00127.png,20.995419,13.211702
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv4_00143.png,10.57733,6.5070868
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv5_00003.png,17.275473,9.777119
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv5_00009.png,15.7015085,8.88436
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv5_00020.png,15.043906,7.97015
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv5_00027.png,13.719841,15.318414
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv5_00039.png,14.70148,12.147165
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv5_00100.png,14.567069,9.273911
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv5_00135.png,15.115867,9.348522
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/141_sdv5_00195.png,10.221307,8.065182
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv4_00020.png,15.534343,10.072492
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv4_00035.png,12.141488,8.345057
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv4_00039.png,17.364351,13.016709
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv4_00074.png,13.78651,8.583929
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv4_00127.png,13.03984,9.158732
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv4_00143.png,11.421452,9.7767105
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv5_00003.png,13.101464,10.22427
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv5_00009.png,7.3433523,7.1866236
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv5_00020.png,21.059547,12.068199
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv5_00027.png,11.495409,11.744684
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv5_00039.png,18.163668,15.4807625
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv5_00100.png,12.630181,11.282901
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv5_00135.png,19.408752,13.310152
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/142_sdv5_00195.png,16.16306,10.399223
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv4_00020.png,21.652346,16.420954
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv4_00035.png,16.32572,13.233228
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv4_00039.png,16.134487,10.567463
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv4_00074.png,25.916695,15.293146
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv4_00127.png,18.880981,12.297076
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv4_00143.png,19.822218,14.240452
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv5_00003.png,10.270368,9.143811
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv5_00009.png,16.737497,14.767059
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv5_00020.png,21.767715,17.144638
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv5_00027.png,13.942032,10.929379
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv5_00039.png,10.5984125,9.482987
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv5_00100.png,20.785473,11.902431
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv5_00135.png,19.203228,16.065693
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/143_sdv5_00195.png,13.481273,8.995174
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv4_00020.png,27.757153,17.66294
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv4_00035.png,15.765677,11.3097725
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv4_00039.png,15.882342,11.182052
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv4_00074.png,10.320018,6.8025
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv4_00127.png,7.549855,8.283093
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv4_00143.png,15.158635,13.075594
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv5_00003.png,18.351746,11.736103
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv5_00009.png,13.778692,8.565861
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv5_00020.png,21.860044,12.208338
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv5_00027.png,18.400898,9.264026
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv5_00039.png,15.902078,13.332213
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv5_00100.png,18.326805,10.419397
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv5_00135.png,11.994187,8.1807575
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/144_sdv5_00195.png,14.940137,10.378878
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv4_00020.png,22.787699,14.4289
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv4_00035.png,15.741403,7.5207214
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv4_00039.png,11.564619,5.6852207
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv4_00074.png,19.509775,10.545445
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv4_00127.png,17.63306,11.476755
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv4_00143.png,17.57547,9.3637085
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv5_00003.png,30.971308,20.71751
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv5_00009.png,10.987781,11.254721
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv5_00020.png,25.659836,15.333752
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv5_00027.png,16.191011,10.604371
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv5_00039.png,8.066972,5.252199
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv5_00100.png,23.430553,16.952042
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv5_00135.png,19.565298,13.875254
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/145_sdv5_00195.png,16.582653,11.839405
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv4_00020.png,21.028414,14.899941
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv4_00035.png,29.816286,17.08125
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv4_00039.png,25.057493,18.7696
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv4_00074.png,27.694002,16.78703
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv4_00127.png,26.505507,17.414732
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv4_00143.png,26.275412,15.05872
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv5_00003.png,18.345766,12.925419
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv5_00009.png,19.519934,13.132153
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv5_00020.png,24.785574,18.752094
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv5_00027.png,20.024218,16.736391
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv5_00039.png,27.700432,18.468792
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv5_00100.png,23.944542,15.482964
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv5_00135.png,21.412354,11.02478
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/146_sdv5_00195.png,30.315975,19.578468
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv4_00020.png,23.535246,13.015224
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv4_00035.png,22.122108,15.805428
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv4_00039.png,21.076227,12.409398
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv4_00074.png,15.735641,10.393199
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv4_00127.png,9.088178,8.127613
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv4_00143.png,21.801802,12.304411
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv5_00003.png,13.692289,9.957865
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv5_00009.png,13.569727,11.78556
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv5_00020.png,19.756735,11.432892
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv5_00027.png,17.79659,9.998565
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv5_00039.png,19.66987,12.263848
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv5_00100.png,15.709851,12.334505
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv5_00135.png,16.581125,12.50039
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/147_sdv5_00195.png,24.55787,18.138927
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv4_00020.png,28.772646,15.145863
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv4_00035.png,21.373638,11.140253
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv4_00039.png,27.511354,14.702012
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv4_00074.png,20.474337,11.300805
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv4_00127.png,24.440804,14.388748
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv4_00143.png,30.7582,17.886677
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv5_00003.png,21.259552,11.590688
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv5_00009.png,19.075891,14.451961
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv5_00020.png,28.00413,15.176006
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv5_00027.png,16.09961,10.309811
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv5_00039.png,24.273455,12.498857
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv5_00100.png,20.234255,14.263535
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv5_00135.png,19.753258,15.346001
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/148_sdv5_00195.png,30.220715,15.544804
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv4_00003.png,25.140411,14.937567
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv4_00009.png,32.138676,20.754038
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv4_00020.png,26.343945,20.509943
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv4_00027.png,24.498867,16.521118
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv4_00039.png,23.1936,17.08616
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv4_00074.png,12.948786,16.34676
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv5_00003.png,10.565159,13.111422
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv5_00009.png,28.791176,20.642242
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv5_00020.png,25.187069,18.525072
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv5_00027.png,23.35017,14.478682
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv5_00039.png,27.531563,19.699453
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv5_00100.png,20.233719,14.919617
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv5_00135.png,19.819872,14.966858
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/149_sdv5_00195.png,25.168905,16.308205
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/150_sdv4_00009.png,17.489138,7.548314
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/150_sdv4_00020.png,24.867498,14.325413
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/150_sdv4_00035.png,19.868717,15.990154
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/150_sdv4_00039.png,16.193079,10.024464
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/150_sdv4_00074.png,26.126474,15.01581
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/150_sdv4_00127.png,9.688926,6.818734
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/150_sdv5_00003.png,10.284594,9.242588
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/150_sdv5_00009.png,19.127243,9.451353
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/150_sdv5_00020.png,10.464295,7.190986
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/150_sdv5_00027.png,12.457074,9.069164
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/SD/val/ai/150_sdv5_00039.png,12.988756,10.781876
